Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG,Kris Dunn (16272953),Kris Dunn,16272953,SG/G/UTIL,3700,ATL@WAS 01/29/2021 07:00PM ET,ATL,0
C,Tony Bradley (16272969),Tony Bradley,16272969,C/UTIL,3600,PHI@MIN 01/29/2021 08:00PM ET,PHI,18.5
SG/SF,Reggie Bullock (16272956),Reggie Bullock,16272956,SG/SF/F/G/UTIL,3600,CLE@NY 01/29/2021 07:30PM ET,NY,17.53
PG/SG,Matthew Dellavedova (16272961),Matthew Dellavedova,16272961,PG/SG/G/UTIL,3600,CLE@NY 01/29/2021 07:30PM ET,CLE,0
PG/SG,Damyean Dotson (16272965),Damyean Dotson,16272965,PG/SG/G/UTIL,3600,CLE@NY 01/29/2021 07:30PM ET,CLE,15.56
SF,Jarrett Culver (16272971),Jarrett Culver,16272971,SF/F/UTIL,3500,PHI@MIN 01/29/2021 08:00PM ET,MIN,17.59
PG/SG,Tyrese Maxey (16272979),Tyrese Maxey,16272979,PG/SG/G/UTIL,3500,PHI@MIN 01/29/2021 08:00PM ET,PHI,17.26
SG/SF,Devin Vassell (16272974),Devin Vassell,16272974,SG/SF/F/G/UTIL,3500,DEN@SA 01/29/2021 08:30PM ET,SA,15.60
C,Nerlens Noel (16272983),Nerlens Noel,16272983,C/UTIL,3400,CLE@NY 01/29/2021 07:30PM ET,NY,15.15
PG/SG,Theo Maledon (16272987),Theo Maledon,16272987,PG/SG/G/UTIL,3400,BKN@OKC 01/29/2021 08:00PM ET,OKC,14.57
C,Mike Muscala (16272996),Mike Muscala,16272996,C/UTIL,3400,BKN@OKC 01/29/2021 08:00PM ET,OKC,16.09
SG/SF,Dwayne Bacon (16272991),Dwayne Bacon,16272991,SG/SF/F/G/UTIL,3400,LAC@ORL 01/29/2021 08:00PM ET,ORL,15.67
C,Aron Baynes (16272985),Aron Baynes,16272985,C/UTIL,3400,SAC@TOR 01/29/2021 07:30PM ET,TOR,13.62
SF,Josh Okogie (16273002),Josh Okogie,16273002,SF/F/UTIL,3300,PHI@MIN 01/29/2021 08:00PM ET,MIN,14
PG,D.J. Augustin (16273010),D.J. Augustin,16273010,PG/G/UTIL,3300,MIL@NO 01/29/2021 07:30PM ET,MIL,12.69
C,JaVale McGee (16273013),JaVale McGee,16273013,C/UTIL,3300,CLE@NY 01/29/2021 07:30PM ET,CLE,20.45
C,Alex Len (16272998),Alex Len,16272998,C/UTIL,3300,ATL@WAS 01/29/2021 07:00PM ET,WAS,9.4
C,Jordan Bell (16273000),Jordan Bell,16273000,C/UTIL,3300,ATL@WAS 01/29/2021 07:00PM ET,WAS,14.67
SG/SF,PJ Dozier (16273005),PJ Dozier,16273005,SG/SF/F/G/UTIL,3300,DEN@SA 01/29/2021 08:30PM ET,DEN,16.59
PF,Jaden McDaniels (16273017),Jaden McDaniels,16273017,PF/F/UTIL,3200,PHI@MIN 01/29/2021 08:00PM ET,MIN,11.46
SF,Pat Connaughton (16273033),Pat Connaughton,16273033,SF/F/UTIL,3200,MIL@NO 01/29/2021 07:30PM ET,MIL,15.32
PF,Aleksej Pokusevski (16273020),Aleksej Pokusevski,16273020,PF/F/UTIL,3200,BKN@OKC 01/29/2021 08:00PM ET,OKC,13.15
SF,James Ennis III (16273030),James Ennis III,16273030,SF/F/UTIL,3200,LAC@ORL 01/29/2021 08:00PM ET,ORL,12.69
C,Moritz Wagner (16273015),Moritz Wagner,16273015,C/UTIL,3200,ATL@WAS 01/29/2021 07:00PM ET,WAS,13.3
SG/SF,Bogdan Bogdanovic (16273025),Bogdan Bogdanovic,16273025,SG/SF/F/G/UTIL,3200,ATL@WAS 01/29/2021 07:00PM ET,ATL,19.44
C,Derrick Favors (16273023),Derrick Favors,16273023,C/UTIL,3200,DAL@UTA 01/29/2021 10:00PM ET,UTA,16.74
PG/SG,Aaron Holiday (16273036),Aaron Holiday,16273036,PG/SG/G/UTIL,3100,IND@CHA 01/29/2021 07:00PM ET,IND,13.10
SG/SF,Dylan Windler (16273040),Dylan Windler,16273040,SG/SF/F/G/UTIL,3100,CLE@NY 01/29/2021 07:30PM ET,CLE,14.5
SG/SF,Caleb Martin (16273079),Caleb Martin,16273079,SG/SF/F/G/UTIL,3000,IND@CHA 01/29/2021 07:00PM ET,CHA,13.09
SG/SF,Cody Martin (16273084),Cody Martin,16273084,SG/SF/F/G/UTIL,3000,IND@CHA 01/29/2021 07:00PM ET,CHA,8.93
PG,Grant Riller (16273089),Grant Riller,16273089,PG/G/UTIL,3000,IND@CHA 01/29/2021 07:00PM ET,CHA,0
SG,Nate Darling (16273092),Nate Darling,16273092,SG/G/UTIL,3000,IND@CHA 01/29/2021 07:00PM ET,CHA,0
PF,Jalen McDaniels (16273095),Jalen McDaniels,16273095,PF/F/UTIL,3000,IND@CHA 01/29/2021 07:00PM ET,CHA,7.47
SG,Malik Monk (16273098),Malik Monk,16273098,SG/G/UTIL,3000,IND@CHA 01/29/2021 07:00PM ET,CHA,7.5
C,Nick Richards (16273101),Nick Richards,16273101,C/UTIL,3000,IND@CHA 01/29/2021 07:00PM ET,CHA,2.5
C,Vernon Carey Jr. (16273103),Vernon Carey Jr.,16273103,C/UTIL,3000,IND@CHA 01/29/2021 07:00PM ET,CHA,3.42
PF/C,Jakarr Sampson (16273285),Jakarr Sampson,16273285,PF/C/F/UTIL,3000,IND@CHA 01/29/2021 07:00PM ET,IND,6.72
SF/PF,Kelan Martin (16273289),Kelan Martin,16273289,SF/PF/F/UTIL,3000,IND@CHA 01/29/2021 07:00PM ET,IND,2.79
PG/SG,Edmond Sumner (16273293),Edmond Sumner,16273293,PG/SG/G/UTIL,3000,IND@CHA 01/29/2021 07:00PM ET,IND,10.56
SF,Brian Bowen II (16273297),Brian Bowen II,16273297,SF/F/UTIL,3000,IND@CHA 01/29/2021 07:00PM ET,IND,4.25
C,Goga Bitadze (16273300),Goga Bitadze,16273300,C/UTIL,3000,IND@CHA 01/29/2021 07:00PM ET,IND,10.75
PG/SG,Jalen Lecque (16273302),Jalen Lecque,16273302,PG/SG/G/UTIL,3000,IND@CHA 01/29/2021 07:00PM ET,IND,4.33
SG/SF,Cassius Stanley (16273306),Cassius Stanley,16273306,SG/SF/F/G/UTIL,3000,IND@CHA 01/29/2021 07:00PM ET,IND,2.09
C,Ed Davis (16273049),Ed Davis,16273049,C/UTIL,3000,PHI@MIN 01/29/2021 08:00PM ET,MIN,12.32
SF/PF,Jake Layman (16273191),Jake Layman,16273191,SF/PF/F/UTIL,3000,PHI@MIN 01/29/2021 08:00PM ET,MIN,10.38
SG,Jaylen Nowell (16273195),Jaylen Nowell,16273195,SG/G/UTIL,3000,PHI@MIN 01/29/2021 08:00PM ET,MIN,12.58
PG,Ashton Hagans (16273198),Ashton Hagans,16273198,PG/G/UTIL,3000,PHI@MIN 01/29/2021 08:00PM ET,MIN,-0.25
PF,Mike Scott (16273408),Mike Scott,16273408,PF/F/UTIL,3000,PHI@MIN 01/29/2021 08:00PM ET,PHI,9.88
SF,Matisse Thybulle (16273411),Matisse Thybulle,16273411,SF/F/UTIL,3000,PHI@MIN 01/29/2021 08:00PM ET,PHI,9.56
SF,Rayjon Tucker (16273414),Rayjon Tucker,16273414,SF/F/UTIL,3000,PHI@MIN 01/29/2021 08:00PM ET,PHI,0
SG/SF,Furkan Korkmaz (16273417),Furkan Korkmaz,16273417,SG/SF/F/G/UTIL,3000,PHI@MIN 01/29/2021 08:00PM ET,PHI,12.44
SF,Terrance Ferguson (16273422),Terrance Ferguson,16273422,SF/F/UTIL,3000,PHI@MIN 01/29/2021 08:00PM ET,PHI,0.62
PF,Paul Reed (16273425),Paul Reed,16273425,PF/F/UTIL,3000,PHI@MIN 01/29/2021 08:00PM ET,PHI,8.5
SG,Isaiah Joe (16273428),Isaiah Joe,16273428,SG/G/UTIL,3000,PHI@MIN 01/29/2021 08:00PM ET,PHI,12.6
C,Vincent Poirier (16273431),Vincent Poirier,16273431,C/UTIL,3000,PHI@MIN 01/29/2021 08:00PM ET,PHI,3.58
SG/SF,JJ Redick (16273065),JJ Redick,16273065,SG/SF/F/G/UTIL,3000,MIL@NO 01/29/2021 07:30PM ET,NO,12.97
SG/SF,Sindarius Thornwell (16273111),Sindarius Thornwell,16273111,SG/SF/F/G/UTIL,3000,MIL@NO 01/29/2021 07:30PM ET,NO,3.5
C,Guillermo Hernangomez (16273116),Guillermo Hernangomez,16273116,C/UTIL,3000,MIL@NO 01/29/2021 07:30PM ET,NO,5.5
C,Will Magnay (16273118),Will Magnay,16273118,C/UTIL,3000,MIL@NO 01/29/2021 07:30PM ET,NO,0
SF/PF,Wenyen Gabriel (16273120),Wenyen Gabriel,16273120,SF/PF/F/UTIL,3000,MIL@NO 01/29/2021 07:30PM ET,NO,0
SF/PF,Naji Marshall (16273124),Naji Marshall,16273124,SF/PF/F/UTIL,3000,MIL@NO 01/29/2021 07:30PM ET,NO,1.67
PG,Kira Lewis Jr. (16273128),Kira Lewis Jr.,16273128,PG/G/UTIL,3000,MIL@NO 01/29/2021 07:30PM ET,NO,6.86
C,Jaxson Hayes (16273131),Jaxson Hayes,16273131,C/UTIL,3000,MIL@NO 01/29/2021 07:30PM ET,NO,10.36
PF,Nicolo Melli (16273133),Nicolo Melli,16273133,PF/F/UTIL,3000,MIL@NO 01/29/2021 07:30PM ET,NO,7.03
SG/SF,Torrey Craig (16273333),Torrey Craig,16273333,SG/SF/F/G/UTIL,3000,MIL@NO 01/29/2021 07:30PM ET,MIL,8.12
PG/SG,Bryn Forbes (16273338),Bryn Forbes,16273338,PG/SG/G/UTIL,3000,MIL@NO 01/29/2021 07:30PM ET,MIL,10.24
PF,Thanasis Antetokounmpo (16273342),Thanasis Antetokounmpo,16273342,PF/F/UTIL,3000,MIL@NO 01/29/2021 07:30PM ET,MIL,6.75
PF/C,D.J. Wilson (16273345),D.J. Wilson,16273345,PF/C/F/UTIL,3000,MIL@NO 01/29/2021 07:30PM ET,MIL,9.39
PG,Jaylen Adams (16273349),Jaylen Adams,16273349,PG/G/UTIL,3000,MIL@NO 01/29/2021 07:30PM ET,MIL,0
PF,Mamadi Diakite (16273352),Mamadi Diakite,16273352,PF/F/UTIL,3000,MIL@NO 01/29/2021 07:30PM ET,MIL,0
SG,Sam Merrill (16273355),Sam Merrill,16273355,SG/G/UTIL,3000,MIL@NO 01/29/2021 07:30PM ET,MIL,6.11
SF/PF,Jordan Nwora (16273358),Jordan Nwora,16273358,SF/PF/F/UTIL,3000,MIL@NO 01/29/2021 07:30PM ET,MIL,9.53
PF/C,Taj Gibson (16273136),Taj Gibson,16273136,PF/C/F/UTIL,3000,CLE@NY 01/29/2021 07:30PM ET,NY,0
SG,Theo Pinson (16273140),Theo Pinson,16273140,SG/G/UTIL,3000,CLE@NY 01/29/2021 07:30PM ET,NY,0.46
PG,Dennis Smith Jr. (16273143),Dennis Smith Jr.,16273143,PG/G/UTIL,3000,CLE@NY 01/29/2021 07:30PM ET,NY,7.17
SG,Jared Harper (16273146),Jared Harper,16273146,SG/G/UTIL,3000,CLE@NY 01/29/2021 07:30PM ET,NY,0.5
PG/SF,Frank Ntilikina (16273149),Frank Ntilikina,16273149,PG/SF/F/G/UTIL,3000,CLE@NY 01/29/2021 07:30PM ET,NY,8.75
SF/PF,Kevin Knox II (16273154),Kevin Knox II,16273154,SF/PF/F/UTIL,3000,CLE@NY 01/29/2021 07:30PM ET,NY,12.09
PF,Obi Toppin (16273158),Obi Toppin,16273158,PF/F/UTIL,3000,CLE@NY 01/29/2021 07:30PM ET,NY,11.14
SF/PF,Ignas Brazdeikis (16273161),Ignas Brazdeikis,16273161,SF/PF/F/UTIL,3000,CLE@NY 01/29/2021 07:30PM ET,NY,1.38
PF,Dean Wade (16273362),Dean Wade,16273362,PF/F/UTIL,3000,CLE@NY 01/29/2021 07:30PM ET,CLE,5.3
C,Marques Bolden (16273365),Marques Bolden,16273365,C/UTIL,3000,CLE@NY 01/29/2021 07:30PM ET,CLE,3.58
SF,Lamar Stevens (16273367),Lamar Stevens,16273367,SF/F/UTIL,3000,CLE@NY 01/29/2021 07:30PM ET,CLE,8.15
SG/SF,Bruce Brown (16273051),Bruce Brown,16273051,SG/SF/F/G/UTIL,3000,BKN@OKC 01/29/2021 08:00PM ET,BKN,13.33
SF,Kenrich Williams (16273070),Kenrich Williams,16273070,SF/F/UTIL,3000,BKN@OKC 01/29/2021 08:00PM ET,OKC,9.90
SF/PF,Timothe Luwawu-Cabarrot (16273073),Timothe Luwawu-Cabarrot,16273073,SF/PF/F/UTIL,3000,BKN@OKC 01/29/2021 08:00PM ET,BKN,13.42
SF/PF,Darius Miller (16273201),Darius Miller,16273201,SF/PF/F/UTIL,3000,BKN@OKC 01/29/2021 08:00PM ET,OKC,1.92
SF/PF,Justin Jackson (16273205),Justin Jackson,16273205,SF/PF/F/UTIL,3000,BKN@OKC 01/29/2021 08:00PM ET,OKC,9.61
PG,Ty Jerome (16273209),Ty Jerome,16273209,PG/G/UTIL,3000,BKN@OKC 01/29/2021 08:00PM ET,OKC,0
C,Moses Brown (16273212),Moses Brown,16273212,C/UTIL,3000,BKN@OKC 01/29/2021 08:00PM ET,OKC,7.4
SF,Josh Hall (16273214),Josh Hall,16273214,SF/F/UTIL,3000,BKN@OKC 01/29/2021 08:00PM ET,OKC,4.6
PG/SG,Tyler Johnson (16273433),Tyler Johnson,16273433,PG/SG/G/UTIL,3000,BKN@OKC 01/29/2021 08:00PM ET,BKN,5.9
PG/SG,Spencer Dinwiddie (16273437),Spencer Dinwiddie,16273437,PG/SG/G/UTIL,3000,BKN@OKC 01/29/2021 08:00PM ET,BKN,18.08
PG,Chris Chiozza (16273441),Chris Chiozza,16273441,PG/G/UTIL,3000,BKN@OKC 01/29/2021 08:00PM ET,BKN,11.5
SG,Landry Shamet (16273444),Landry Shamet,16273444,SG/G/UTIL,3000,BKN@OKC 01/29/2021 08:00PM ET,BKN,10.09
PF/C,Nicolas Claxton (16273447),Nicolas Claxton,16273447,PF/C/F/UTIL,3000,BKN@OKC 01/29/2021 08:00PM ET,BKN,0
PF/C,Reggie Perry (16273451),Reggie Perry,16273451,PF/C/F/UTIL,3000,BKN@OKC 01/29/2021 08:00PM ET,BKN,9.40
PF,Al-Farouq Aminu (16273217),Al-Farouq Aminu,16273217,PF/F/UTIL,3000,LAC@ORL 01/29/2021 08:00PM ET,ORL,0
PF/C,Gary Clark (16273220),Gary Clark,16273220,PF/C/F/UTIL,3000,LAC@ORL 01/29/2021 08:00PM ET,ORL,10.64
PF,Jonathan Isaac (16273224),Jonathan Isaac,16273224,PF/F/UTIL,3000,LAC@ORL 01/29/2021 08:00PM ET,ORL,0
PG,Markelle Fultz (16273227),Markelle Fultz,16273227,PG/G/UTIL,3000,LAC@ORL 01/29/2021 08:00PM ET,ORL,26.66
PG,Jordan Bone (16273230),Jordan Bone,16273230,PG/G/UTIL,3000,LAC@ORL 01/29/2021 08:00PM ET,ORL,9.16
PF/C,Chuma Okeke (16273233),Chuma Okeke,16273233,PF/C/F/UTIL,3000,LAC@ORL 01/29/2021 08:00PM ET,ORL,10.15
C,Mo Bamba (16273237),Mo Bamba,16273237,C/UTIL,3000,LAC@ORL 01/29/2021 08:00PM ET,ORL,9.05
PG/SG,Karim Mane (16273239),Karim Mane,16273239,PG/SG/G/UTIL,3000,LAC@ORL 01/29/2021 08:00PM ET,ORL,3.67
PF/C,Mfiondu Kabengele (16273455),Mfiondu Kabengele,16273455,PF/C/F/UTIL,3000,LAC@ORL 01/29/2021 08:00PM ET,LAC,2.80
SF,Amir Coffey (16273459),Amir Coffey,16273459,SF/F/UTIL,3000,LAC@ORL 01/29/2021 08:00PM ET,LAC,3.64
C,Daniel Oturu (16273462),Daniel Oturu,16273462,C/UTIL,3000,LAC@ORL 01/29/2021 08:00PM ET,LAC,5.22
SG,Jay Scrubb (16273464),Jay Scrubb,16273464,SG/G/UTIL,3000,LAC@ORL 01/29/2021 08:00PM ET,LAC,0
PG/SG,Terence Davis (16273045),Terence Davis,16273045,PG/SG/G/UTIL,3000,SAC@TOR 01/29/2021 07:30PM ET,TOR,12.19
SG,Matt Thomas (16273165),Matt Thomas,16273165,SG/G/UTIL,3000,SAC@TOR 01/29/2021 07:30PM ET,TOR,6.44
SG/SF,Paul Watson (16273168),Paul Watson,16273168,SG/SF/F/G/UTIL,3000,SAC@TOR 01/29/2021 07:30PM ET,TOR,2.89
SG/SF,DeAndre' Bembry (16273173),DeAndre' Bembry,16273173,SG/SF/F/G/UTIL,3000,SAC@TOR 01/29/2021 07:30PM ET,TOR,3.94
SF/PF,Yuta Watanabe (16273178),Yuta Watanabe,16273178,SF/PF/F/UTIL,3000,SAC@TOR 01/29/2021 07:30PM ET,TOR,9.44
PG,Patrick McCaw (16273182),Patrick McCaw,16273182,PG/G/UTIL,3000,SAC@TOR 01/29/2021 07:30PM ET,TOR,0
PG,Malachi Flynn (16273185),Malachi Flynn,16273185,PG/G/UTIL,3000,SAC@TOR 01/29/2021 07:30PM ET,TOR,6.18
SG,Jalen Harris (16273188),Jalen Harris,16273188,SG/G/UTIL,3000,SAC@TOR 01/29/2021 07:30PM ET,TOR,0.38
C,Hassan Whiteside (16273370),Hassan Whiteside,16273370,C/UTIL,3000,SAC@TOR 01/29/2021 07:30PM ET,SAC,14.95
PF,Nemanja Bjelica (16273372),Nemanja Bjelica,16273372,PF/F/UTIL,3000,SAC@TOR 01/29/2021 07:30PM ET,SAC,14
PG/SG,Cory Joseph (16273375),Cory Joseph,16273375,PG/SG/G/UTIL,3000,SAC@TOR 01/29/2021 07:30PM ET,SAC,14.18
SF/PF,Glenn Robinson III (16273379),Glenn Robinson III,16273379,SF/PF/F/UTIL,3000,SAC@TOR 01/29/2021 07:30PM ET,SAC,10.96
SF/PF,Jabari Parker (16273383),Jabari Parker,16273383,SF/PF/F/UTIL,3000,SAC@TOR 01/29/2021 07:30PM ET,SAC,0
C,Chimezie Metu (16273387),Chimezie Metu,16273387,C/UTIL,3000,SAC@TOR 01/29/2021 07:30PM ET,SAC,10.47
SG/SF,Justin James (16273389),Justin James,16273389,SG/SF/F/G/UTIL,3000,SAC@TOR 01/29/2021 07:30PM ET,SAC,4.32
SF,DaQuan Jeffries (16273394),DaQuan Jeffries,16273394,SF/F/UTIL,3000,SAC@TOR 01/29/2021 07:30PM ET,SAC,0
PG,Kyle Guy (16273397),Kyle Guy,16273397,PG/G/UTIL,3000,SAC@TOR 01/29/2021 07:30PM ET,SAC,8.69
SG/SF,Robert Woodard II (16273400),Robert Woodard II,16273400,SG/SF/F/G/UTIL,3000,SAC@TOR 01/29/2021 07:30PM ET,SAC,3.83
PG,Jahmi'us Ramsey (16273405),Jahmi'us Ramsey,16273405,PG/G/UTIL,3000,SAC@TOR 01/29/2021 07:30PM ET,SAC,3.38
PG,Cassius Winston (16273062),Cassius Winston,16273062,PG/G/UTIL,3000,ATL@WAS 01/29/2021 07:00PM ET,WAS,7
PF,Anthony Gill (16273105),Anthony Gill,16273105,PF/F/UTIL,3000,ATL@WAS 01/29/2021 07:00PM ET,WAS,5.5
SF,Troy Brown Jr. (16273108),Troy Brown Jr.,16273108,SF/F/UTIL,3000,ATL@WAS 01/29/2021 07:00PM ET,WAS,11.14
PF,Solomon Hill (16273311),Solomon Hill,16273311,PF/F/UTIL,3000,ATL@WAS 01/29/2021 07:00PM ET,ATL,11.68
SG/SF,Tony Snell (16273314),Tony Snell,16273314,SG/SF/F/G/UTIL,3000,ATL@WAS 01/29/2021 07:00PM ET,ATL,4.03
PG/SG,Brandon Goodwin (16273319),Brandon Goodwin,16273319,PG/SG/G/UTIL,3000,ATL@WAS 01/29/2021 07:00PM ET,ATL,10.30
PG/SG,Skylar Mays (16273323),Skylar Mays,16273323,PG/SG/G/UTIL,3000,ATL@WAS 01/29/2021 07:00PM ET,ATL,0.38
C,Nathan Knight (16273327),Nathan Knight,16273327,C/UTIL,3000,ATL@WAS 01/29/2021 07:00PM ET,ATL,5.39
C,Bruno Fernando (16273329),Bruno Fernando,16273329,C/UTIL,3000,ATL@WAS 01/29/2021 07:00PM ET,ATL,7.92
C,Onyeka Okongwu (16273331),Onyeka Okongwu,16273331,C/UTIL,3000,ATL@WAS 01/29/2021 07:00PM ET,ATL,11.75
SF,Keita Bates-Diop (16273243),Keita Bates-Diop,16273243,SF/F/UTIL,3000,DEN@SA 01/29/2021 08:30PM ET,SA,0.5
PF/C,Trey Lyles (16273246),Trey Lyles,16273246,PF/C/F/UTIL,3000,DEN@SA 01/29/2021 08:30PM ET,SA,7.42
C,Drew Eubanks (16273250),Drew Eubanks,16273250,C/UTIL,3000,DEN@SA 01/29/2021 08:30PM ET,SA,13.42
SG,Quinndary Weatherspoon (16273252),Quinndary Weatherspoon,16273252,SG/G/UTIL,3000,DEN@SA 01/29/2021 08:30PM ET,SA,0
PG,Tre Jones (16273255),Tre Jones,16273255,PG/G/UTIL,3000,DEN@SA 01/29/2021 08:30PM ET,SA,2.96
PF,Luka Samanic (16273258),Luka Samanic,16273258,PF/F/UTIL,3000,DEN@SA 01/29/2021 08:30PM ET,SA,2
PF,Greg Whittington (16273467),Greg Whittington,16273467,PF/F/UTIL,3000,DEN@SA 01/29/2021 08:30PM ET,DEN,0
PG/SG,Facundo Campazzo (16273470),Facundo Campazzo,16273470,PG/SG/G/UTIL,3000,DEN@SA 01/29/2021 08:30PM ET,DEN,8.54
PG,Markus Howard (16273474),Markus Howard,16273474,PG/G/UTIL,3000,DEN@SA 01/29/2021 08:30PM ET,DEN,2.21
C,Isaiah Hartenstein (16273477),Isaiah Hartenstein,16273477,C/UTIL,3000,DEN@SA 01/29/2021 08:30PM ET,DEN,11.17
SF,Vlatko Cancar (16273479),Vlatko Cancar,16273479,SF/F/UTIL,3000,DEN@SA 01/29/2021 08:30PM ET,DEN,1.67
C,Bol Bol (16273482),Bol Bol,16273482,C/UTIL,3000,DEN@SA 01/29/2021 08:30PM ET,DEN,3.58
PF/C,Zeke Nnaji (16273484),Zeke Nnaji,16273484,PF/C/F/UTIL,3000,DEN@SA 01/29/2021 08:30PM ET,DEN,1.57
PG/SG,R.J. Hampton (16273488),R.J. Hampton,16273488,PG/SG/G/UTIL,3000,DEN@SA 01/29/2021 08:30PM ET,DEN,1.52
C,Dwight Powell (16273056),Dwight Powell,16273056,C/UTIL,3000,DAL@UTA 01/29/2021 10:00PM ET,DAL,13.72
SF/PF,Josh Green (16273058),Josh Green,16273058,SF/PF/F/UTIL,3000,DAL@UTA 01/29/2021 10:00PM ET,DAL,6.6
C,Boban Marjanovic (16273077),Boban Marjanovic,16273077,C/UTIL,3000,DAL@UTA 01/29/2021 10:00PM ET,DAL,8.48
SF/PF,Georges Niang (16273261),Georges Niang,16273261,SF/PF/F/UTIL,3000,DAL@UTA 01/29/2021 10:00PM ET,UTA,8.78
PG,Shaquille Harrison (16273265),Shaquille Harrison,16273265,PG/G/UTIL,3000,DAL@UTA 01/29/2021 10:00PM ET,UTA,3.04
PF,Jarrell Brantley (16273268),Jarrell Brantley,16273268,PF/F/UTIL,3000,DAL@UTA 01/29/2021 10:00PM ET,UTA,1.08
PF,Juwan Morgan (16273271),Juwan Morgan,16273271,PF/F/UTIL,3000,DAL@UTA 01/29/2021 10:00PM ET,UTA,1.68
SG,Trent Forrest (16273274),Trent Forrest,16273274,SG/G/UTIL,3000,DAL@UTA 01/29/2021 10:00PM ET,UTA,2.75
C,Udoka Azubuike (16273277),Udoka Azubuike,16273277,C/UTIL,3000,DAL@UTA 01/29/2021 10:00PM ET,UTA,3.11
SF,Elijah Hughes (16273279),Elijah Hughes,16273279,SF/F/UTIL,3000,DAL@UTA 01/29/2021 10:00PM ET,UTA,4.83
SG,Miye Oni (16273282),Miye Oni,16273282,SG/G/UTIL,3000,DAL@UTA 01/29/2021 10:00PM ET,UTA,4.52
SF,Wes Iwundu (16273492),Wes Iwundu,16273492,SF/F/UTIL,3000,DAL@UTA 01/29/2021 10:00PM ET,DAL,7.25
PF,Tyler Bey (16273495),Tyler Bey,16273495,PF/F/UTIL,3000,DAL@UTA 01/29/2021 10:00PM ET,DAL,2.94
SG,Nate Hinton (16273498),Nate Hinton,16273498,SG/G/UTIL,3000,DAL@UTA 01/29/2021 10:00PM ET,DAL,1.92
PG/SG,Tyrell Terry (16273501),Tyrell Terry,16273501,PG/SG/G/UTIL,3000,DAL@UTA 01/29/2021 10:00PM ET,DAL,3.7
