"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2019-10-23","POR",103,108,16,49,0.32653061224489793,18,32,0.5625,0.5625,22,16,16,48,6,0.5,0.5333333333333333,0.8888888888888888,0.3950617283950617,0.5130783950617284,0.5308641975308642,0.574468085106383,2,4,0.08163265306122448,0,0
"2019-10-25","PHX",106,108,29,65,0.4461538461538462,7,27,0.25925925925925924,0.2692307692307692,29,30,28,18,3,0.5172413793103449,0.5555555555555556,0.8571428571428571,0.29347826086956524,0.4830478021978022,0.42934782608695654,0.5046728971962616,4,1,0.015384615384615385,0,0
"2019-10-28","SAC",92,101,26,62,0.41935483870967744,10,36,0.2777777777777778,0.2857142857142857,19,20,32,27,3,0.38461538461538464,0.45454545454545453,0.9,0.3673469387755102,0.501809793814433,0.41836734693877553,0.4672897196261682,8,7,0.11290322580645161,1,0.027777777777777776
"2019-10-29","DAL",91,106,32,59,0.5423728813559322,11,32,0.34375,0.34375,9,30,34,27,6,0.46875,0.5357142857142857,0.8181818181818182,0.3516483516483517,0.5191305555555555,0.532967032967033,0.5463917525773195,8,5,0.0847457627118644,0,0
"2019-10-31","NOP",102,107,36,63,0.5714285714285714,7,26,0.2692307692307692,0.2692307692307692,14,38,34,15,6,0.5277777777777778,0.5588235294117647,0.7142857142857143,0.29213483146067415,0.5185691011235956,0.5224719101123596,0.5520833333333334,4,4,0.06349206349206349,0,0
"2019-11-02","ORL",93,91,18,45,0.4,9,28,0.32142857142857145,0.32142857142857145,28,14,22,24,3,0.3888888888888889,0.4117647058823529,0.8888888888888888,0.3835616438356164,0.4833184931506849,0.4315068493150685,0.4945652173913043,2,7,0.15555555555555556,0,0
"2019-11-05","MIA",97,109,36,63,0.5714285714285714,9,23,0.391304347826087,0.391304347826087,10,54,18,24,3,0.75,0.8181818181818182,0.8888888888888888,0.26744186046511625,0.4801796511627907,0.5755813953488372,0.6123595505617978,6,5,0.07936507936507936,0,0
"2019-11-08","PHI",95,100,30,65,0.46153846153846156,9,22,0.4090909090909091,0.4090909090909091,13,38,22,27,0,0.6333333333333333,0.6333333333333333,1,0.25287356321839083,0.5012971264367816,0.5,0.526595744680851,0,8,0.12307692307692308,0,0
"2019-11-10","MIN",107,100,28,73,0.3835616438356164,11,28,0.39285714285714285,0.37037037037037035,11,30,26,33,0,0.5357142857142857,0.5769230769230769,1,0.27722772277227725,0.4893425,0.4405940594059406,0.46296296296296297,4,10,0.136986301369863,0,0
"2019-11-12","ATL",99,121,35,63,0.5555555555555556,11,41,0.2682926829268293,0.2682926829268293,18,42,28,30,3,0.6,0.65625,0.9090909090909091,0.3942307692307692,0.5093240384615385,0.4951923076923077,0.5307017543859649,6,5,0.07936507936507936,0,0
"2019-11-14","BKN",99,101,33,68,0.4852941176470588,10,33,0.30303030303030304,0.30303030303030304,5,34,32,27,3,0.5151515151515151,0.5483870967741935,0.9,0.32673267326732675,0.5071589108910891,0.4752475247524752,0.47619047619047616,4,2,0.029411764705882353,0,0
"2019-11-17","MEM",103,131,31,57,0.543859649122807,18,32,0.5625,0.5625,15,42,20,45,9,0.6774193548387096,0.7241379310344828,0.8333333333333334,0.3595505617977528,0.5409938202247191,0.651685393258427,0.6565656565656566,4,3,0.05263157894736842,0,0
"2019-11-20","HOU",96,105,35,67,0.5223880597014925,9,27,0.3333333333333333,0.3333333333333333,8,44,26,21,6,0.6285714285714286,0.7096774193548387,0.7777777777777778,0.2872340425531915,0.5079069148936171,0.5159574468085106,0.525,8,2,0.029850746268656716,0,0
"2019-11-22","BOS",96,96,32,60,0.5333333333333333,7,28,0.25,0.25,11,38,26,15,6,0.59375,0.6333333333333333,0.7142857142857143,0.3181818181818182,0.47182045454545457,0.48295454545454547,0.5106382978723404,4,6,0.1,0,0
"2019-11-24","PHX",92,116,29,60,0.48333333333333334,14,31,0.45161290322580644,0.45161290322580644,16,28,30,30,12,0.4827586206896552,0.6086956521739131,0.7142857142857143,0.34065934065934067,0.512871978021978,0.5494505494505495,0.5742574257425742,12,2,0.03333333333333333,0,0
"2019-11-26","WAS",108,117,41,66,0.6212121212121212,6,24,0.25,0.25,17,52,30,15,3,0.6341463414634146,0.6341463414634146,0.8333333333333334,0.26666666666666666,0.5390761111111111,0.5555555555555556,0.5909090909090909,0,3,0.045454545454545456,0,0
"2019-11-30","SAC",102,97,25,55,0.45454545454545453,11,32,0.34375,0.34375,14,28,22,27,6,0.56,0.5833333333333334,0.8181818181818182,0.367816091954023,0.4925597701149425,0.47701149425287354,0.5052083333333334,2,4,0.07272727272727272,0,0
"2019-12-03","LAL",100,96,31,62,0.5,6,29,0.20689655172413793,0.20689655172413793,16,40,22,18,0,0.6451612903225806,0.7407407407407407,1,0.31868131868131866,0.5055582417582417,0.43956043956043955,0.4846938775510204,8,5,0.08064516129032258,0,0
"2019-12-05","NYK",99,129,28,48,0.5833333333333334,21,39,0.5384615384615384,0.5384615384615384,10,36,20,60,3,0.6428571428571429,0.6923076923076923,0.9523809523809523,0.4482758620689655,0.5234885057471265,0.6839080459770115,0.6789473684210526,4,6,0.125,1,0.02564102564102564
"2019-12-06","BOS",95,95,34,64,0.53125,5,30,0.16666666666666666,0.1724137931034483,12,26,42,15,0,0.38235294117647056,0.48148148148148145,1,0.3191489361702128,0.4773612903225806,0.44148936170212766,0.475,14,5,0.078125,0,0
"2019-12-08","BKN",97,102,18,47,0.3829787234042553,18,42,0.42857142857142855,0.42857142857142855,12,16,20,51,3,0.4444444444444444,0.4444444444444444,0.9444444444444444,0.47191011235955055,0.47802528089887636,0.5056179775280899,0.5263157894736842,0,1,0.02127659574468085,0,0
"2019-12-10","PHI",95,92,30,58,0.5172413793103449,7,27,0.25925925925925924,0.25925925925925924,11,46,14,18,3,0.7666666666666667,0.7666666666666667,0.8571428571428571,0.3176470588235294,0.5221835294117647,0.4764705882352941,0.5111111111111111,0,3,0.05172413793103448,0,0
"2019-12-12","POR",90,114,24,52,0.46153846153846156,18,36,0.5,0.5,12,20,28,45,9,0.4166666666666667,0.5263157894736842,0.8333333333333334,0.4090909090909091,0.5197448863636364,0.5795454545454546,0.5876288659793815,10,7,0.1346153846153846,0,0
"2019-12-14","OKC",97,110,36,58,0.6206896551724138,7,27,0.25925925925925924,0.2692307692307692,17,46,26,21,0,0.6388888888888888,0.696969696969697,1,0.3176470588235294,0.5499440476190477,0.5470588235294118,0.5789473684210527,6,3,0.05172413793103448,0,0
"2019-12-15","NYK",91,111,34,66,0.5151515151515151,10,28,0.35714285714285715,0.35714285714285715,13,38,30,24,6,0.5588235294117647,0.59375,0.8,0.2978723404255319,0.48335372340425536,0.5212765957446809,0.5495049504950495,4,2,0.030303030303030304,0,0
"2019-12-18","ORL",96,113,29,57,0.5087719298245614,11,27,0.4074074074074074,0.4074074074074074,22,40,18,24,9,0.6896551724137931,0.8,0.7272727272727273,0.32142857142857145,0.5288904761904762,0.5416666666666666,0.5904255319148937,8,5,0.08771929824561403,0,0
"2019-12-20","MIN",96,109,34,61,0.5573770491803278,10,28,0.35714285714285715,0.37037037037037035,11,38,30,24,6,0.5588235294117647,0.59375,0.8,0.3146067415730337,0.5256971590909091,0.550561797752809,0.574468085106383,4,7,0.11475409836065574,1,0.03571428571428571
"2019-12-22","LAL",95,128,34,60,0.5666666666666667,11,32,0.34375,0.34375,27,42,26,30,3,0.6176470588235294,0.6774193548387096,0.9090909090909091,0.34782608695652173,0.5120342391304348,0.5489130434782609,0.6037735849056604,6,9,0.15,0,0
"2019-12-23","PHX",100,113,28,50,0.56,15,28,0.5357142857142857,0.5357142857142857,12,36,20,39,6,0.6428571428571429,0.6666666666666666,0.8666666666666667,0.358974358974359,0.5117205128205128,0.6474358974358975,0.6647058823529411,2,0,0,0,0
"2019-12-25","NOP",97,100,25,55,0.45454545454545453,12,37,0.32432432432432434,0.32432432432432434,14,26,24,33,3,0.52,0.65,0.9166666666666666,0.40217391304347827,0.5079288043478261,0.4673913043478261,0.49504950495049505,10,5,0.09090909090909091,0,0
"2019-12-28","MEM",101,119,36,64,0.5625,9,29,0.3103448275862069,0.3103448275862069,20,44,28,18,9,0.6111111111111112,0.6875,0.6666666666666666,0.3118279569892473,0.5270193548387097,0.532258064516129,0.5666666666666667,8,5,0.078125,0,0
"2019-12-29","SAC",94,120,34,52,0.6538461538461539,8,29,0.27586206896551724,0.2857142857142857,28,36,32,15,9,0.5294117647058824,0.6206896551724138,0.625,0.35802469135802467,0.49643812499999995,0.5679012345679012,0.625,10,4,0.07692307692307693,0,0
"2019-12-31","HOU",98,104,37,72,0.5138888888888888,8,25,0.32,0.32,6,36,38,21,3,0.4864864864864865,0.5806451612903226,0.875,0.25773195876288657,0.5138201030927835,0.5051546391752577,0.52,12,7,0.09722222222222222,0,0
"2020-01-02","IND",93,124,38,60,0.6333333333333333,8,27,0.2962962962962963,0.2962962962962963,24,40,36,21,3,0.5263157894736842,0.5882352941176471,0.875,0.3103448275862069,0.5190965517241379,0.5747126436781609,0.6262626262626263,8,2,0.03333333333333333,1,0.037037037037037035
"2020-01-04","WAS",99,114,34,58,0.5862068965517241,6,29,0.20689655172413793,0.20689655172413793,28,26,42,15,3,0.38235294117647056,0.41935483870967744,0.8333333333333334,0.3333333333333333,0.5143367816091954,0.4942528735632184,0.5643564356435643,6,5,0.08620689655172414,1,0.034482758620689655
"2020-01-06","ATL",95,123,38,65,0.5846153846153846,9,27,0.3333333333333333,0.3333333333333333,20,36,40,27,0,0.47368421052631576,0.5294117647058824,1,0.29347826086956524,0.5071451086956522,0.5597826086956522,0.5882352941176471,8,5,0.07692307692307693,0,0
"2020-01-08","DAL",95,107,32,61,0.5245901639344263,9,24,0.375,0.375,16,36,28,27,0,0.5625,0.5806451612903226,1,0.2823529411764706,0.4961505882352941,0.5352941176470588,0.5631578947368421,2,6,0.09836065573770492,0,0
"2020-01-11","CLE",95,103,33,56,0.5892857142857143,8,39,0.20512820512820512,0.20512820512820512,13,34,32,18,6,0.5151515151515151,0.5862068965517241,0.75,0.4105263157894737,0.52965,0.47368421052631576,0.5,8,1,0.017857142857142856,0,0
"2020-01-12","LAC",98,114,26,52,0.5,11,25,0.44,0.44,29,28,24,30,3,0.5384615384615384,0.5384615384615384,0.9090909090909091,0.3246753246753247,0.502362987012987,0.551948051948052,0.6021505376344086,0,5,0.09615384615384616,0,0
"2020-01-15","CHA",90,100,29,51,0.5686274509803921,9,28,0.32142857142857145,0.32142857142857145,15,42,16,21,6,0.7241379310344828,0.75,0.7777777777777778,0.35443037974683544,0.5311886075949367,0.5379746835443038,0.5517241379310345,2,6,0.11764705882352941,0,0
"2020-01-16","GSW",113,134,30,65,0.46153846153846156,17,35,0.4857142857142857,0.4857142857142857,23,36,24,39,12,0.6,0.6923076923076923,0.7647058823529411,0.35,0.48423499999999997,0.555,0.59375,8,6,0.09230769230769231,0,0
"2020-01-19","IND",96,107,38,65,0.5846153846153846,3,23,0.13043478260869565,0.13636363636363635,22,38,38,9,0,0.5,0.5757575757575758,1,0.26136363636363635,0.473585632183908,0.48295454545454547,0.5194174757281553,10,4,0.06153846153846154,0,0
"2020-01-20","MIN",94,107,32,59,0.5423728813559322,11,31,0.3548387096774194,0.3548387096774194,10,34,30,27,6,0.53125,0.6538461538461539,0.8181818181818182,0.34444444444444444,0.5297038888888889,0.5388888888888889,0.5572916666666666,12,5,0.0847457627118644,0,0
"2020-01-22","HOU",99,105,32,64,0.5,10,28,0.35714285714285715,0.35714285714285715,11,32,32,27,3,0.5,0.5714285714285714,0.9,0.30434782608695654,0.5579271739130435,0.5108695652173914,0.5360824742268041,8,7,0.109375,0,0
"2020-01-24","NOP",98,113,27,65,0.4153846153846154,13,41,0.3170731707317073,0.3170731707317073,20,30,24,33,6,0.5555555555555556,0.625,0.8461538461538461,0.3867924528301887,0.51217,0.4386792452830189,0.4827586206896552,6,7,0.1076923076923077,0,0
"2020-01-26","HOU",100,117,33,65,0.5076923076923077,11,28,0.39285714285714285,0.39285714285714285,18,38,28,27,6,0.5757575757575758,0.6333333333333333,0.8181818181818182,0.3010752688172043,0.47835698924731185,0.532258064516129,0.5792079207920792,6,7,0.1076923076923077,0,0
"2020-01-28","MEM",97,96,15,41,0.36585365853658536,17,45,0.37777777777777777,0.37777777777777777,15,18,12,42,9,0.6,0.75,0.8235294117647058,0.5232558139534884,0.5284819767441861,0.47093023255813954,0.5106382978723404,6,10,0.24390243902439024,1,0.022222222222222223
"2020-01-30","UTA",93,106,31,58,0.5344827586206896,9,27,0.3333333333333333,0.3333333333333333,17,34,28,24,3,0.5483870967741935,0.6071428571428571,0.8888888888888888,0.3176470588235294,0.4837135294117647,0.5235294117647059,0.5578947368421052,6,6,0.10344827586206896,0,0
"2020-01-31","MIL",108,127,26,54,0.48148148148148145,22,46,0.4782608695652174,0.4888888888888889,9,26,26,48,18,0.5,0.52,0.7272727272727273,0.46,0.5024631313131314,0.59,0.6116504854368932,2,4,0.07407407407407407,1,0.021739130434782608
"2020-02-02","DET",100,123,38,64,0.59375,10,32,0.3125,0.3225806451612903,17,42,34,27,3,0.5526315789473685,0.5675675675675675,0.9,0.3333333333333333,0.4913357894736842,0.5520833333333334,0.5857142857142857,2,2,0.03125,0,0
"2020-02-04","POR",97,127,29,56,0.5178571428571429,17,34,0.5,0.5,18,30,28,45,6,0.5172413793103449,0.5769230769230769,0.8823529411764706,0.37777777777777777,0.5373644444444444,0.6055555555555555,0.63,6,6,0.10714285714285714,0,0
"2020-02-05","UTA",95,98,32,60,0.5333333333333333,7,30,0.23333333333333334,0.25,13,36,28,15,6,0.5625,0.6428571428571429,0.7142857142857143,0.3333333333333333,0.48287329545454544,0.4722222222222222,0.494949494949495,8,1,0.016666666666666666,0,0
"2020-02-08","PHX",97,117,34,54,0.6296296296296297,11,28,0.39285714285714285,0.4074074074074074,16,32,36,21,12,0.47058823529411764,0.5,0.6363636363636364,0.34146341463414637,0.5440425925925926,0.6158536585365854,0.6428571428571429,4,4,0.07407407407407407,0,0
"2020-02-10","SAS",93,127,27,45,0.6,18,35,0.5142857142857142,0.5142857142857142,19,36,18,48,6,0.6666666666666666,0.72,0.8888888888888888,0.4375,0.515063125,0.675,0.6944444444444444,4,1,0.022222222222222223,0,0
"2020-02-12","LAL",104,116,33,63,0.5238095238095238,11,25,0.44,0.44,17,46,20,27,6,0.696969696969697,0.696969696969697,0.8181818181818182,0.2840909090909091,0.4873063218390805,0.5625,0.5858585858585859,0,4,0.06349206349206349,0,0
"2020-02-21","OKC",96,101,31,50,0.62,6,27,0.2222222222222222,0.23076923076923078,21,28,34,15,3,0.45161290322580644,0.4827586206896552,0.8333333333333334,0.35064935064935066,0.5059861842105263,0.5194805194805194,0.5738636363636364,4,2,0.04,1,0.037037037037037035
"2020-02-23","MIN",104,128,42,60,0.7,11,30,0.36666666666666664,0.36666666666666664,11,40,44,27,6,0.47619047619047616,0.5128205128205128,0.8181818181818182,0.3333333333333333,0.4921766666666667,0.65,0.654639175257732,6,2,0.03333333333333333,0,0
"2020-02-25","DET",92,115,35,57,0.6140350877192983,9,19,0.47368421052631576,0.47368421052631576,18,48,22,27,0,0.6857142857142857,0.7058823529411765,1,0.25,0.5324342105263158,0.6381578947368421,0.6764705882352942,2,2,0.03508771929824561,0,0
"2020-02-28","LAC",97,103,32,66,0.48484848484848486,9,25,0.36,0.36,12,24,40,21,6,0.375,0.4444444444444444,0.7777777777777778,0.27472527472527475,0.5050016483516484,0.5,0.5202020202020202,10,5,0.07575757575757576,0,0
"2020-03-01","TOR",102,133,29,47,0.6170212765957447,18,36,0.5,0.5,21,40,18,54,0,0.6896551724137931,0.7407407407407407,1,0.43373493975903615,0.528966265060241,0.6746987951807228,0.6947368421052632,4,3,0.06382978723404255,1,0.027777777777777776
"2020-03-03","GSW",95,100,36,67,0.5373134328358209,3,20,0.15,0.15789473684210525,19,38,34,9,0,0.5277777777777778,0.6333333333333333,1,0.22988505747126436,0.5257610465116279,0.46551724137931033,0.5103092783505154,12,2,0.029850746268656716,1,0.05
"2020-03-05","CHA",91,114,36,57,0.631578947368421,8,26,0.3076923076923077,0.3076923076923077,18,44,28,21,3,0.6111111111111112,0.6666666666666666,0.875,0.3132530120481928,0.5313060240963855,0.5783132530120482,0.6195652173913043,6,2,0.03508771929824561,0,0
"2020-03-07","CLE",95,102,30,53,0.5660377358490566,13,32,0.40625,0.40625,3,34,26,33,6,0.5666666666666667,0.6071428571428571,0.8461538461538461,0.3764705882352941,0.519294578313253,0.5823529411764706,0.5795454545454546,4,2,0.03773584905660377,0,0
"2020-03-09","MIL",104,109,25,53,0.4716981132075472,16,41,0.3902439024390244,0.3902439024390244,11,32,18,36,12,0.64,0.6666666666666666,0.75,0.43617021276595747,0.5198622340425532,0.5212765957446809,0.5505050505050505,2,4,0.07547169811320754,0,0
"2020-03-11","DAL",98,97,25,44,0.5681818181818182,14,39,0.358974358974359,0.358974358974359,5,24,26,33,9,0.48,0.5,0.7857142857142857,0.46987951807228917,0.5163006024096386,0.5542168674698795,0.5647058823529412,2,2,0.045454545454545456,0,0
"2020-08-01","MIA",99,105,31,54,0.5740740740740741,8,35,0.22857142857142856,0.22857142857142856,19,42,20,21,3,0.6774193548387096,0.7777777777777778,0.875,0.39325842696629215,0.48631741573033704,0.48314606741573035,0.5357142857142857,8,2,0.037037037037037035,0,0
"2020-08-03","OKC",106,121,35,62,0.5645161290322581,7,25,0.28,0.28,30,34,36,18,3,0.4857142857142857,0.53125,0.8571428571428571,0.28735632183908044,0.49416436781609197,0.5229885057471264,0.5714285714285714,6,5,0.08064516129032258,0,0
"2020-08-05","SAS",99,132,36,55,0.6545454545454545,14,36,0.3888888888888889,0.3888888888888889,18,38,34,36,6,0.5277777777777778,0.6129032258064516,0.8571428571428571,0.3956043956043956,0.5502626373626374,0.6263736263736264,0.65,10,5,0.09090909090909091,0,0
"2020-08-06","POR",93,115,30,56,0.5357142857142857,14,28,0.5,0.5384615384615384,13,36,24,36,6,0.6,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.5073384146341464,0.6071428571428571,0.6388888888888888,6,6,0.10714285714285714,0,0
"2020-08-08","UTA",118,134,42,71,0.5915492957746479,9,37,0.24324324324324326,0.24324324324324326,23,40,44,27,0,0.47619047619047616,0.5263157894736842,1,0.3425925925925926,0.48455601851851854,0.5138888888888888,0.5447154471544715,8,4,0.056338028169014086,0,0
"2020-08-10","LAL",89,121,32,54,0.5925925925925926,13,23,0.5652173913043478,0.5652173913043478,18,34,30,30,9,0.53125,0.5862068965517241,0.7692307692307693,0.2987012987012987,0.5333051948051948,0.6688311688311688,0.6875,6,4,0.07407407407407407,0,0
"2020-08-12","LAC",96,111,30,52,0.5769230769230769,13,35,0.37142857142857144,0.38235294117647056,12,42,18,36,3,0.7,0.8076923076923077,0.9230769230769231,0.40229885057471265,0.5078505813953489,0.5689655172413793,0.5904255319148937,8,1,0.019230769230769232,0,0
"2020-08-14","TOR",99,109,20,49,0.40816326530612246,16,38,0.42105263157894735,0.42105263157894735,21,26,14,42,6,0.65,0.7222222222222222,0.875,0.4367816091954023,0.5523689655172414,0.5057471264367817,0.5677083333333334,4,5,0.10204081632653061,0,0